,textID,tweet_text
1757,1576059040324407297,"Putin's historic speech finalizes referenda, infuriates Collective West https://t.co/gnJ0TIRSG2 via @YouTube"
1758,1576059040701915136,RT @rsarille4: Putin llama “ satánicos a los dirigentes europeos” .
1759,1576059040760676352,RT @kthalps: So this is not good
1760,1576059041008140289,"RT @leslibless: EVERY LAST ONE of you RINO’s will be voted out! Every one that’s not 100% ‘America First,’ all that voted to spend OUR mone…"
1761,1576059041129693184,"RT @DavidGiglioCA: Easiest way to resuscitate an economy you destroyed, without having to accept blame or modify policy?

Start a war."
1762,1576059041390133248,"RT @DrRadchenko: Never mind Brezhnev. This speech was a lot worse than anything ever uttered by any Soviet leader, including even Stalin’s…"
1763,1576059041880870912,"RT @Geeta_Mohan: #IndiaAtUNSC

Remarks by Ambassador @ruchirakamboj on the draft resolution at the UNSC against Russia's annexation of Ukra…"
1764,1576059041930891264,RT @0uttaS1TE: You will never guess what this is a reply to.
1765,1576059042069291008,"RT @LoveAmelia5: @KyivIndependent C'mon, let Ukraine join NATO... 

https://t.co/GTSCEluV9i"
1766,1576059042447134720,"RT @theLemniscat: US plan was always to stop EU buying Russia's gas

2014
Rice:""You want to change the structure of energy dependence. You…"
1767,1576059042115379200,RT @HawazGirmay: &gt;500K Ppl have died from war &amp; famine in the Tigray region of northern 🇪🇹 in Z past #698Days.&amp; 126k women &amp; girls were rap…
1768,1576059043533422592,RT @suthichai: ⚡️BREAKING: ยูเครนสมัครเป็นสมาชิก NATO อย่างเป็นทางการหลังปูตินลงนามผนวกดินแดนยูเครน!
1769,1576059043520864256,"RT @tadekzd: #Forum W 1939 r Niemcy napadły na Polskę i Rosja im pomogła ,teraz Rosja napadła na Ukrainę i Niemcy pomogli Rosji mordować Uk…"
1770,1576059043658883074,tag putin..huhu https://t.co/2uQogjbDDk
1771,1576059043696635904,@IndiaTodayTech @IndiaToday https://t.co/QVNdxmcLqG
1772,1576059044217114625,"RT @Navsteva: Zelensky's feeling rejection: U.S. National Security Advisor Jake Sullivan said that Ukraine's NATO membership ""should be tak…"
1773,1576059044120313856,RT @nadienadianadie: Trans woman *audience cheers* in the military *audience booing* commits treason *audience riots of happiness* to help…
1774,1576059044200079361,"@jt_rebelo @ChickoNorris Se ouvirmos o discurso russo, não pensando que é feito para o ocidente, mas para consumo interno, procurando informação nos canais estatais russos, podemos ter uma perspectiva diferente.
Ponto dominante para Putin - ter a aprovação do povo 👇"
1775,1576059044334141440,"RT @AndrKolesnikov: No one asked people during the collapse of the Soviet Union where they wanted to live, Putin said. They were asked: alm…"
1776,1576059044602617856,"RT @KonstantinKisin: Setting aside his brief comments on the recent ""referendums"", he spends most of his speech discussing the West. His pr…"
1777,1576059045110517760,@maxseddon @TheRickWilson Did the west colonize russia? I dont remember that
1778,1576059045265674241,"@McFaul If Russia is not expelled from the UN, what difference does it make?  Inaction = acceptance"
1779,1576059045408296960,"RT @berkalican3458: Aşı zararları ve ölümlerine inanmaniz için bu video kafi gelir . 

Tabiki anlamak isteyenlere 👇

#COVID19 #FIFA23 #Russ…"
1780,1576059045441867776,"@BorisJohnson The USA prohibits Ukraine from using Hymers on Russian territory.  To solve this problem, I propose to declare the territories of Kuban, Starodubshchyna, Slobozhanshchyna, Zeleny Klyn and a number of other regions of Orkostan as Ukrainian. And return to the historical Motherland."
1781,1576059045500588032,"@TonyEVieira @gridnews To rape infants in front of their parents. American soldiers aren't inhumane trash. Russians are proving to be exactly that.

And it's absofuckinglutely Putin's war. That's why he'll end this war hanging on a rope. Just a matter of time."
1782,1576059045907034113,"@DanRather American and western leadership constantly lies about Ukrain, Russia and Putin. Stop your propagandizing. Your grandchildren and great grandchildren will learn the truth about what you do. Unless you’re a paid bot here."
1783,1576059046423310336,"RT @meaza_AG: @kibrom30 @IntDiabetesFed 🚨😭😭😭😭💔
#StopWarOnTigray
#EndTigraySiege 
#TigrayUnderAttack
ples🌎🥺 #EndTigrayGenocide
@IntDiabetesF…"
1784,1576059046649425921,"RT @sophie_frm_mars: I couldn't get FFS in the UK, she couldn't practice in Russia, we had to meet in a country currently undergoing violen…"
1785,1576059046829838336,"RT @chiragsethiya12: Western media : Ukraine is winning this war and recapturing even its old territories 
Meanwhile Russia who annexed 22%…"
1786,1576059047345725440,RT @DanRather: Can we talk about the Americans who see Putin as the ally and Biden as the enemy?
1787,1576059047346044934,RT @meaza_AG: @Tigrai_TV #TigrayUnderAttack what happened to the determined @antonioguterres who will do the right thing for innocent peopl…
1788,1576059048059113472,RT @duty2warn: Tucker Carlson is a celebrity in Russia. What does that tell you?
1789,1576059045202788352,"“Today I was at the rally-concert ‘People’s choice. Together forever.’ An indescribable feeling when 180,000 people shout ‘Hurrah!’ together with the President of Russia on Red Square.” — KIMBAROV https://t.co/oduCDikxpb"
1790,1576059048289767424,@TVajrayana Fuck mother Russia.
1791,1576059048423616515,RT @thebradfordfile: They won't even do a disaster relief bill without including billions more for Ukraine. The US congress is a criminal c…
1792,1576059048725991424,"RT @urthello: УУУРРРААА !!! Поздравляю весь наш Донбасс, мы Россия !!! Низкий поклон всем не дожившим до этого дня воинам и всем, кому ещё…"
1793,1576059049170591746,The USSR took Kaliningrad from Nazi Germany and Sakhalin from Imperial Japan. Russia even offered both Germany and Lithuania ownership of Kaliningrad and both of them declined https://t.co/M8mzU86bcr
1794,1576059049853956096,"RT @Ballsagna925: When WWIII starts, everyone with a 🇺🇦 in their bio should be drafted"
1795,1576059050290139138,"RT @lesiavasylenko: As #putin talks of his operation to decolonize the world, his army kills 🇺🇦 civilians in lucid attempts to rebuild the…"
1796,1576059050436874240,RT @Atleast2017: Ijajakol ko tong bottom nato💦 https://t.co/z3dy92ikUG
1797,1576059050155855872,@NickAdamsinUSA You mean the guy who didn’t call putin a savvy genius?  I’m proud to say I helped vote trump OUT! https://t.co/pbiMIsTYcy
1798,1576059050781179904,"RT @RadioFreeTom: ""One thing is clear, after all my discussions with experts in the field: We must be ready for hard decisions, with uncert…"
1799,1576059050906615808,RT @KonstantinKisin: They solved the problems at the start of 20c with WW1 and the US established dominance of the world via the dollar as…
1800,1576059051360014336,"RT @AtsukoHigashino: 動員なのか積極的に集まったのかはともあれ、こうやって「住民投票と称する行為を経た強制併合」に国民が万歳三唱している映像が出てくるわけで、
「これはプーチンの戦争だから、ロシア国民とは分けて考えよ」という主張はウクライナや欧州諸国にとって…"
1801,1576059051456466946,"RT @IracundoIsidoro: Acabo de ver completo el discurso de Putin en la ceremonia de anexión de los territorios ucranianos liberados.

El dia…"
1802,1576059051628466176,RT @carlitosdm66: Hay tanto que hacer en el país y unos asambleistas no tienen nada mejor que hacer que viajar a Rusia (con plata del puebl…
1803,1576059051670376449,"RT @TrentTelenko: Oh My!  Just look at the AFU push going South East from Kupyansk through Krokhmaine on that map!

The Russians just commi…"
1804,1576059051896897536,RT @infobaeamerica: Zelensky: “Ucrania no negociará con Rusia mientras Putin sea el presidente” https://t.co/YeP3KeACyK https://t.co/x3wfT5…
1805,1576059052122963968,RT @yildalizia: Y qué cosas: la Conferencia de Munich que llevó a la anexión de los Sudetes por parte de la Alemania Nazi se dio el 30 de s…
1806,1576059052257267712,"RT @Ballsagna925: When WWIII starts, everyone with a 🇺🇦 in their bio should be drafted"
1807,1576059052571865089,"@HaraldRodney Harald Rex, I liked your tweet, but I'm not the one in love with your Ukrainian girlfriend. Just go for it, man! 

#Fella #NAFO #TrueLOVE"
1808,1576059052634710017,"RT @EmilieDefresne: IGNOMINIE!
Harold #Hyman-Cnews:
Alors que des colonnes de #refugies partaient rejoindre les territoires russes de #Kher…"
1809,1576059052714434560,RT @TimRunsHisMouth: Remember when you can't afford your groceries and gas this week that the Senate is close to passing $12.3 billion more…
1810,1576059052916117504,@rue_du_four @dhume @d_jaishankar Strategic hedge like financial equivalent requires active portfolio management. Really not a good time to be long Russia. In all likelihood Russia has become “Iran” of Eurasia. Utility of Russia for India beyond oil and fertilisers is doubtful.
1811,1576059053268422658,RT @BorisJohnson: Vladimir Putin your speech is a fraud and a disgrace. The world must never accept your sham referendums or your cruel and…
1812,1576059053276418050,"RT @fengyunshe: 拜登严厉警告，“普京先生，不要误解我在说什么""
普京以“虚假”公投吞并乌克兰四个地区，并称二战美国用原子弹轰炸日本开创了核“先例”，拜登周五严厉警告普京，“我想再说一遍，美国已经做好了充分的准备，保卫北约的每一寸领土，每一寸”。https://t…"
1813,1576059053532680192,RT @luisesgo: Marcela justifica el ignominioso viaje con a Rusia dinero de los ecuatorianos para “intercambio de experiencias legislativas”…
1814,1576059053620371456,@LynneStactia How about the coup de tat that happened in Ukraine in 2014 which brought Zelensky to power
1815,1576059053637521410,@VishnuSinghEp Let USA/NATO understand that they are not supreme. They have to pay some price for instigating war just to establish their fake hegemony in other countries.
1816,1576059053712678912,"RT @disclosetv: NOW - People chant ""Russia, Russia, Russia"" after Putin signed documents to annex occupied Ukraine lands. https://t.co/TObk…"
1817,1576059054061129728,"RT @fengyunshe: 沙利文：美国不认为北溪泄漏是北约盟国造成的
俄罗斯将泄露事件归咎于西方，美国国家安全顾问沙利文周五表示，美国不认为任何北约成员国参与造成从俄罗斯到欧洲的北溪天然气管道泄漏，“我们不相信这是任何北约盟友干的。” https://t.co/38lbL…"
1818,1576059054085967872,RT @P_Juszszczysyn: Jak myślicie? Czy gdyby Putin napadł na Polskę to Niemcy pozwoliliby użyć niemieckich leopardów przeciwko ruskim? Osobi…
1819,1576059054450827265,"RT @thesiriusreport: Germany:

Bundestag has voted against increasing arms supplies to Ukraine

179 MPs for versus 476 against."
1820,1576059054363148288,"RT @Damian14985937: za rosyjskie zbrodnie na Ukrainie ona powinna ponieść taką samą odpowiedzialność,a jak Putin użyje atomówki powinna sko…"
1821,1576059054962548744,RT @TheRickWilson: I'm entirely unshocked that @CPAC has gone full Putin.
1822,1576059055176822784,RT @WarintheFuture: Today’s speech by Putin is a milestone in the Russo-Ukraine War. It may be useful for Putin in a domestic politics sens…
1823,1576059055222636544,RT @Reuters: Officials with the European Union and NATO warned that any attack on critical infrastructure would be met with a 'robust' resp…
1824,1576059055491383298,"@ZelenskyyUa @vonderleyen Explaining #Faith - #Ukraine, #Russia, #Fatima: What Is #Heaven Telling Us?
https://t.co/Pab1h49q2y
#War_in_Ukraine #Dagestan #Odessa #Kremlin #Oblast
#Aptos #European #Ukraine #UkraineNews #RussianUkrainianWar #Russia #pape #papefrançois #pope #eglisecatholique #rome #vatican"
