,textID,tweet_text
2135,1576026034482294784,"RT @BillKristol: CPAC all in for Putin--""the annexation of 4 Ukrainian-occupied territories""! Apparently no limit to the degradation of Ame…"
2136,1576026034771632128,Russia-Ukraine war live: Putin annexes Ukrainian regions; Kyiv applies for Nato membership https://t.co/6FkPeBKSXZ #wagnertonight
2137,1576026034964946944,"RT @olgatokariuk: Putin in his speech made it clear that Russia is at war with the West. Still, some people in the West continue to believe…"
2138,1576026035212062720,"RT @thetimes: The Star Wars actor Mark Hamill has joined President Zelensky to raise money for drones to fight Russia, which the actor comp…"
2139,1576026035313053698,@ksorbs Hurricane survivors will get money. I don’t want Russia to expand. Do you?
2140,1576026035233361920,"RT @nikobersabel: 📌
What does the Intl community stand for? is it for humanity?

If so stop🇪🇹&amp;🇪🇷gov't actions of #TigrayGenocide &amp; held the…"
2141,1576026035581161472,"RT @Den_2042: If you ever wondered how Fascism looks and feels like, that’s how. 
Moscow, tonight. 
https://t.co/hCmvzFnZvM"
2142,1576026035984166912,@revracman Soros and Ukraine.
2143,1576026035405324288,"🇫🇷 Zelensky : ""L'Ukraine ne mènera aucune négociation avec la Russie tant que Poutine sera le président de la Fédération de Russie.""

🇺🇸Zelensky: “Ukraine will not conduct any negotiations with Russia while Putin is the President of the Russian Federation.” https://t.co/em8EHbFPD0"
2144,1576026035983745024,RT @DarthPutinKGB: NATO had applied to join Ukraine.
2145,1576026036273176576,RT @JackPosobiec: Should the West agree to allow Ukraine into NATO immediately?
2146,1576026036298735616,RT @SecYellen: We will not stand by as Putin fraudulently attempts to annex parts of Ukraine. The U.S. is taking sweeping action today to f…
2147,1576026036352868353,RT @anthonyzenkus: We need a negotiated peace in Ukraine. Anything else is pure insanity.
2148,1576026036378009600,"RT @marcbennetts1: Spoke to a pro-Russian Ukrainian in Izium. He insisted that Russian soldiers were ""kind"" before admitting that they had…"
2149,1576026036583948288,"RT @TulsiGabbard: Putin’s threat and apparent willingness to use nuclear weapons should be condemned by every person in the world, includin…"
2150,1576026036478742529,Y los asquerosos asambleístas de pipí cogido con el asesino de Putin https://t.co/VACB8bOohs
2151,1576026035564728320,The absolute stupidity of this…. https://t.co/udMr6WmYI5 https://t.co/V5DhkcSgoZ
2152,1576026036612960256,@KyivIndependent It is difficult to admit someone currently at war. But applying is a good idea for Ukraine.
2153,1576026037007560704,RT @karategin: プーチンが移民の露国籍取得手続きを簡略化する新法に署名。それによると、一年以上の契約で軍に入隊し半年以上実戦に参加した者は国籍取得可。戦闘で負傷もしくは障碍を負った者には戦闘参加が半年未満でも国籍授与。もし戦死した場合は、その親族が国籍を取れる権利…
2154,1576026036948475909,"RT @WarMonitor3: Russian forces are attempting to hold the road out of Lyman with all available forces.

The road is under constant artille…"
2155,1576026037011435521,RT @Frances06068426: @RpsAgainstTrump President Zelensky won in Ukraine 🏆👏🏼🗳️💙💛 https://t.co/jK52v4cIMK
2156,1576026037284003840,Jack Posobiec On Annex Of Eastern Ukraine Being Underwritten By China https://t.co/cr7WTg8DgT
2157,1576026037653159936,RT @Robertboyer8210: @Comando_Activo1 hay papá el chinito que no le come cuentos a EEUU se reunió con el tío Putin   vuélvete bruto biden
2158,1576026037787365376,@lavern_spicer Russia like you. Go move there because you seem to like dictators. You are playing for the wrong team and do not deserve to live in a free country. #ByeLoser
2159,1576026038190030848,RT @thebradfordfile: Hurricane Ian should be the end of any foreign aid to Ukraine. End this money laundering scam and start putting Americ…
2160,1576026037242105856,RT @mehdirhasan: But Israel does still support its own illegal annexation of occupied East Jerusalem (1980) and of the occupied Golan Heigh…
2161,1576026038332579840,RT @caitoz: Two administrations ago the US had a president who mocked the idea that Russia was a primary rival and said Ukraine was a core…
2162,1576026038521409536,"RT @MayraFlores2022: Congress just voted to send another $12,300,000,000 to Ukraine! 

At what point do you say enough is enough? 

Why are…"
2163,1576026038710042624,Hey ugly woman -I’m happy that you will never be able to lay a foot on the land of Israel. https://t.co/5kg3jChqJp
2164,1576026039058243586,"RT @bicoraggio: #Donbass #Donetsk #Lugansk
Que se necesita para que respeten el voto de los pueblos, queremos ser parte de #Rusia porque no…"
2165,1576026039070781440,"RT @QEDCats: Look...the 43rd has t-shirts! That's home to SuperBonker 9000...it's ""our"" boys...and they have t-shirts.  Think how much they…"
2166,1576026039121166337,RT @abughazalehkat: I still find it insane how Fox hosts aggressively defend Putin without any provocation whatsoever. https://t.co/0OrA5C8…
2167,1576026039360245760,"RT @christogrozev: Russian war channels acknowledge niw that Ukraine has now surrounded Liman, a town of strategic military importance in D…"
2168,1576026039435743232,"RT @RichardGrenell: I’m a hard NO on Ukraine in NATO. 

The current members aren’t paying their obligations."
2169,1576026039578669056,"#India, a country with no guts. https://t.co/s12ZtEXoCs"
2170,1576026040136531969,"@Villi2020 @KonstantinKisin And yes of course USA have done and continue to do shady shit, but the USSR was guilty of some of the worst crimes against humanity and Putin’s Russia seems intent on mimicking."
2171,1576026040215871488,"RT @Rimey_tig: When @StateDept rightfully condemns Russia’s acts but cowardly look away from Ethiopia as it commits the same violations, it…"
2172,1576026040392384513,"RT @wkrawcz1: Putin: ""Zachód chce zniszczyć rosyjską kulturę""
Kaczyński: ""Kiedy pierwszy raz byłem na Zachodzie poczułem obcość kulturową""…"
2173,1576026039809150977,"Russian Priest Says Catholics are Leaving the Country in Face of Forced Conscription 
A senior Russian priest dismissed President Vladimir Putin’s threats of nuclear war as “just words,” but said many young...
https://t.co/xve3ktX74Y
#Europe #Newsdeskinbox ... https://t.co/ZbZrg5E8rG"
2174,1576026040782057472,"RT @liusichangc: 最難受的時刻
向烈士遺屬頒發勳章和撫卹金之時，大概是澤倫斯基最難受的時刻，戰士的犧牲，遺屬的悲傷都在煎熬著他的心！
像這類事情，一國元首親歷親為，是很罕見的！
民心士氣所系，就是澤倫斯基身心所在。
英雄的人民，英雄的總統！
烏克蘭必勝！💪💪💪"
2175,1576026040786333697,"@ZelenskaUA @ZelenskaUA please would you help to many Ukrainian rescues and shelters that selflessly rescue, take in, treat, feed, and give shelter to homeless, starved, abused, dumped animals? There is none government support, animal protection laws are not enforced, there is no publicity"
2176,1576026040752906240,Roblox removes 'meat grinder' Ukraine v Russia game https://t.co/6SFV91cXVv
2177,1576026041604530176,"RT @GalileoArms: Estos no dan puntada sin hilo, algo va a pasar de manera inminente en Rusia."
2178,1576026041684234240,"RT @stuartpstevens: Here it is. This is the divide. Yes, Biden is supporting Ukraine. The @CPAC MAGA world are doing Putin’s work helping R…"
2179,1576026041805832192,"RT @franksteve27: @AloyEjimakor @MaziKanuntaKanu Dear @trussliz you knew about the case Nnamdi Kanu extra ordinary rendition, but you kept…"
2180,1576026041839104000,"RT @WithinSyriaBlog: A few years ago, Ukraine biggest ally, the US, unlawfully recognized the occupied Syrian Golan Heights as a part of Is…"
2181,1576026042346921984,@KyivIndependent Russia has warned the use of nuclear weapons if Ukraine were to join nato
2182,1576026042418204672,RT @HeavenScent88: Putin's calling the 'unprecedented sabotage' of the Nord Stream pipeline an 'act of international terrorism'
2183,1576026042237480960,"RT @EcuadorPlay: Según el Asambleísta Fernando Villavicencio, algunos legisladores viajaron a Rusia a “rendir pleitesía al régimen de Putin…"
2184,1576026042527256578,RT @aintscarylarry: Someone tell Vladimir Putin that he can’t “annex” Ukraine as easily as he annexed the republican party.
2185,1576026042615009281,"RT @MSnegovaya: In Russia there is a very dramatic drop in social expectations indices following the mobilization announcement:
https://t.c…"
2186,1576026042732400640,RT @Isuzu_T: 「はい、ウクライナ東部はロシアね。ゼレンスキーは戦争やめて」というプーチンに対して、「NATO加盟申請したわ」で返すゼレンスキー、完全にこれ https://t.co/DfcRDsneAN
2187,1576026042531078145,"The conservative platform in the US is 100% pro-Russia.

If you vote Republican, or choose to not vote, you are voting to support Putin. Full stop. https://t.co/fzlG1uTe5r"
2188,1576026041860034560,"@RepMTG Poor Marjorie. She's so confused as to how Putin works.
I'll help --- we can spell it out for you: *(Alaska is part of the U.S., Marge) https://t.co/fJT4h3Q83J"
2189,1576026042871185408,"RT @RepAdamSchiff: No Kremlin propaganda can change the fact that Ukrainian territory belongs to the people of Ukraine.

But it does illust…"
2190,1576026042849849345,"RT @DuruchiM: Both Putin and Biden speak of nuclear war. When men's minds become deranged, we have become death."
2191,1576026043454193664,"RT @Timcast: so let me get this straight

it is the approved narrative that Russia bombed its own pipeline and its a conspiracy that Russia…"
2192,1576026043856846848,RT @TeiichiAoyama: 以下は昨日のプーチン大統領による歴史的大演説の全文日本語訳です。ぜひ、お読みください。青山貞一https://t.co/8VVQvHuJ2T https://t.co/sS5BC9NJHs
2193,1576026045014102018,RT @UN_News_Centre: The UN Security Council voted on a draft resolution that condemned the Russian annexation of four occupied regions in #…
2194,1576026045043838981,"RT @Roi_Orycteropes: In a high-profile speech today, #Putin announced a new round of military aid for #Ukraine, including offensive equipme…"
2195,1576026045056450560,"RT @wartranslated: 🔥 Mobilized:
First are already being killed, by some reports they flee on first 🇺🇦 attack. There are no legal means to e…"
2196,1576026045261656064,"RT @KyivIndependent: U.S. National Security Advisor Jake Sullivan said that the U.S. supports an ""open-door policy"" on joining the military…"
2197,1576026045287124992,"RT @Dvdzov: ÚLTIMA HORA!! ...Donetsk, Lugansk, Jerson y Zaporizhzhya firmados los acuerdos son parte de la Federación de Rusia!!! 🇷🇺"
2198,1576026045559382017,"@DiaaDawood14 @JanVelicka1 @AfroJew84 @GeromanAT If NATO actually wanted war with Russia, NATO would’ve said “yes.”
But they didn’t, so they didn’t. 
Your whole theory that NATO wants war with Russia is demonstrably false by that fact alone."
2199,1576026045743964161,"RT @CurrentTimeTv: Зеленский: Украина готова к диалогу с Россией, но уже с другим президентом РФ https://t.co/crhUZkelAF"
2200,1576026045890719746,"RT @Cynical_History: Not my job to investigate.  Saying that anyone specific bombed the pipeline is foolish, if not outright conspiracist (…"
2201,1576026045756899330,RT @suthichai: ⚡️BREAKING: ยูเครนสมัครเป็นสมาชิก NATO อย่างเป็นทางการหลังปูตินลงนามผนวกดินแดนยูเครน!
2202,1576026046243053568,RT @maxotte_says: #NordstreamII wird gesprengt. #Russland annektiert Regionen der #Ukraine. Diese beantragt die Aufnahme in die #NATO im Ei…
2203,1576026046389923840,"RT @navalny: «The future model for Russia is not “strong power” and a “firm hand,” but harmony, agreement and consideration of the interest…"
